b,theta,rho_mean,rho_std
1.5,0.2,0.24261329999999998,0.28452389957329416
1.5,0.3,0.1503003,0.12678853074388047
1.5,0.4,0.1425095,0.08319303471445191
1.5,0.5,0.1416893,0.09449454381400103
1.5,0.6,0.1452963,0.09487670043889446
1.5,0.7,0.1446884,0.09561549608909446
1.5,0.8,0.1470334,0.09490731491664312
1.5,0.9,0.1470334,0.09490731491664312
1.5,1.0,0.1470334,0.09490731491664312
1.6,0.0,0.4518103,0.4117541019855531
1.6,0.1,0.19753740000000003,0.30249369057488806
1.6,0.2,0.10598389999999998,0.1673751790179865
1.6,0.3,0.0838021,0.05394116713334141
1.6,0.4,0.0841265,0.052999270880729005
1.6,0.5,0.07699600000000001,0.05416156539148925
1.6,0.6,0.0775171,0.05497490862542418
1.6,0.7,0.0775171,0.05497490862542418
1.6,0.8,0.0775171,0.05497490862542418
1.6,0.9,0.0775171,0.05497490862542418
1.6,1.0,0.0775171,0.05497490862542418
1.7,0.0,0.19259240000000002,0.3090866887588645
1.7,0.1,0.0711975,0.16907551166624343
1.7,0.2,0.06288840000000001,0.10537733636620523
1.7,0.3,0.046104900000000004,0.04426460657160972
1.7,0.4,0.0388527,0.043721303173878776
1.7,0.5,0.0435019,0.04353544244496417
1.7,0.6,0.043332999999999997,0.04367780002646098
1.7,0.7,0.0424676,0.04367040044457915
1.7,0.8,0.0424676,0.04367040044457915
1.7,0.9,0.0424676,0.04367040044457915
1.7,1.0,0.0424676,0.04367040044457915
1.8,0.0,0.0900653,0.21689573855878222
1.8,0.1,0.0360603,0.10358618762936427
1.8,0.2,0.0281156,0.03407769688357604
1.8,0.3,0.026139900000000008,0.03487473246687871
1.8,0.4,0.0217127,0.03287382760071014
1.8,0.5,0.021259700000000003,0.032144764861325385
1.8,0.6,0.02235760000000001,0.03204169153153466
1.8,0.7,0.021238600000000007,0.03181712495566569
1.8,0.8,0.021942600000000007,0.03211985416460597
1.8,0.9,0.021942600000000007,0.03211985416460597
1.8,1.0,0.021942600000000007,0.03211985416460597
1.9,0.0,0.01853,0.03160183133038881
1.9,0.1,0.0108855,0.021471818240087485
1.9,0.2,0.0115466,0.02353828238886987
1.9,0.3,0.0105047,0.020116296597484835
1.9,0.4,0.013358199999999997,0.02347760116202744
1.9,0.5,0.0134659,0.02361020846215176
1.9,0.6,0.0138032,0.02409111999023371
1.9,0.7,0.0138032,0.02409111999023371
1.9,0.8,0.0138032,0.02409111999023371
1.9,0.9,0.0138032,0.02409111999023371
1.9,1.0,0.0138032,0.02409111999023371
2.0,0.0,0.0078931,0.019391808418176802
2.0,0.1,0.0027992,0.009976281131369603
2.0,0.2,0.0040546,0.013052581881672982
2.0,0.3,0.0044872,0.013511037618752806
2.0,0.4,0.0062131,0.01635073313742577
2.0,0.5,0.005575,0.015065391438390148
2.0,0.6,0.005575,0.015065391438390148
2.0,0.7,0.005575,0.015065391438390148
2.0,0.8,0.005575,0.015065391438390148
2.0,0.9,0.005575,0.015065391438390148
2.0,1.0,0.005575,0.015065391438390148
